Feature	way/424437303	service		LineString	[[-123.3363773,48.444728],[-123.3367412,48.4451316],[-123.3367795,48.4451741],[-123.3367375,48.4452626]]
Feature	way/424437304	service		LineString	[[-123.3338606,48.4467838],[-123.3336297,48.4467815],[-123.3336207,48.4471751],[-123.3338517,48.4471774],[-123.3338606,48.4467838]]
Feature	way/424437305	service		LineString	[[-123.3335823,48.4478007],[-123.3341836,48.4478087],[-123.3344148,48.4478117],[-123.3353618,48.4478243]]
Feature	way/424437306	service		LineString	[[-123.3340269,48.4456593],[-123.3339928,48.4457042],[-123.3339862,48.4459096],[-123.3342581,48.4459142]]
Feature	way/424437307	service		LineString	[[-123.3368503,48.448004],[-123.3368515,48.4479689],[-123.3366418,48.4477352],[-123.3365294,48.44761]]
Feature	way/424437308	service		LineString	[[-123.3375812,48.4475094],[-123.3379278,48.4479544],[-123.3378324,48.4479873],[-123.3377179,48.4479869],[-123.3376725,48.4479699],[-123.3373791,48.4475921]]
Feature	way/424437309	service		LineString	[[-123.3340505,48.446551],[-123.3338585,48.4465491],[-123.3336226,48.4465467],[-123.3336305,48.4461994],[-123.3338664,48.4462017],[-123.3338585,48.4465491]]
Feature	way/424437310	service		LineString	[[-123.3343209,48.4459835],[-123.3342581,48.4459142],[-123.3340269,48.4456593],[-123.3342256,48.44558],[-123.3344237,48.445501],[-123.3346249,48.4454207],[-123.3348191,48.4456349],[-123.3346179,48.4457152]]
Feature	way/424437311	service		LineString	[[-123.3343943,48.4481781],[-123.334393,48.4480511],[-123.3344049,48.4479669],[-123.3344097,48.4479326],[-123.3344148,48.4478117],[-123.3344211,48.4476592],[-123.3344275,48.4475068],[-123.3344346,48.4473359]]
Feature	way/424437399	service		LineString	[[-123.3347197,48.4464331],[-123.3346261,48.4464705],[-123.334578,48.4464773],[-123.3345346,48.4464668],[-123.3344921,48.44644],[-123.3343097,48.4462375],[-123.3342898,48.4462207],[-123.3342573,48.4462096],[-123.3341931,48.446207],[-123.3340614,48.4462023]]
Feature	way/424437400	service		LineString	[[-123.3349156,48.4463549],[-123.335576,48.4470832]]
Feature	way/424437401	service		LineString	[[-123.3357344,48.44702],[-123.335576,48.4470832],[-123.3353801,48.4471614],[-123.3347197,48.4464331],[-123.3349156,48.4463549],[-123.3350739,48.4462918],[-123.3357344,48.44702]]
Feature	way/429341059	footway		LineString	[[-123.3377347,48.4104876],[-123.3376265,48.4104728],[-123.3375514,48.4104549],[-123.3374468,48.4104247],[-123.3373502,48.4104069],[-123.3372429,48.4103748],[-123.3370858,48.4103467]]
Feature	way/434838841	footway		LineString	[[-123.3452358,48.426773],[-123.3438265,48.426739],[-123.3437801,48.4267334],[-123.3437006,48.4267167],[-123.3436107,48.4267121],[-123.3431794,48.4267185],[-123.3431488,48.4267176],[-123.3430745,48.4267153],[-123.3429899,48.4267066],[-123.3429192,48.4266888],[-123.3428818,48.4266651]]
Feature	way/435025633	service		LineString	[[-123.4010115,48.4481677],[-123.4006059,48.4484965]]
Feature	way/435026549	service		LineString	[[-123.4010115,48.4481677],[-123.4008279,48.448068],[-123.400531,48.4483179]]
Feature	way/435221558	service		LineString	[[-123.3727534,48.4442841],[-123.3725452,48.443932],[-123.372741,48.443881],[-123.3728232,48.443872],[-123.37286,48.44389],[-123.373262,48.4440867],[-123.3732935,48.4441378],[-123.3730195,48.444212],[-123.3727534,48.4442841]]
Feature	way/435221559	service		LineString	[[-123.3730195,48.444212],[-123.3731298,48.444391]]
Feature	way/435221560	service		LineString	[[-123.3717203,48.4445642],[-123.3718331,48.4447473]]
Feature	way/435221561	service		LineString	[[-123.3728674,48.4439509],[-123.37286,48.44389],[-123.3729951,48.4437684]]
Feature	way/435221562	service		LineString	[[-123.3721164,48.4440683],[-123.3724182,48.4439876],[-123.3724864,48.4439927]]
Feature	way/435221563	service		LineString	[[-123.3725452,48.443932],[-123.3725053,48.4439555],[-123.3724864,48.4439927],[-123.372494,48.4440245],[-123.3725668,48.4441445],[-123.3722191,48.4442374]]
Feature	way/435860666	path		LineString	[[-123.3426722,48.4268266],[-123.3427947,48.4269876]]
Feature	way/435860694	footway		LineString	[[-123.3427947,48.4269876],[-123.3428192,48.4270228]]
Feature	way/435862051	service		LineString	[[-123.3437109,48.4264432],[-123.3436519,48.4264399],[-123.3431695,48.4264238],[-123.343158,48.4265872],[-123.3431488,48.4267176],[-123.3431452,48.4267657]]
Feature	way/435863095	service		LineString	[[-123.3430623,48.4265831],[-123.343158,48.4265872]]
Feature	way/435864940	footway		LineString	[[-123.3437801,48.4267334],[-123.3437682,48.4267166],[-123.3437643,48.4267038],[-123.3437679,48.4266252],[-123.343779,48.4263857],[-123.3437893,48.4261624],[-123.3438097,48.4257207]]
Feature	way/435865000	service		LineString	[[-123.344023,48.4266236],[-123.344012,48.4266414],[-123.3439804,48.4266503],[-123.343945,48.4266511],[-123.3438987,48.4266446],[-123.3437679,48.4266252],[-123.3437037,48.4266187]]
Feature	way/435865159	service		LineString	[[-123.343713,48.4263905],[-123.343779,48.4263857],[-123.3438145,48.4263768],[-123.343834,48.4263671],[-123.3438474,48.426355],[-123.3438548,48.426342],[-123.3438584,48.4262199],[-123.3438548,48.4261843],[-123.3438426,48.4261738],[-123.3438292,48.4261681],[-123.3437893,48.4261624],[-123.3437225,48.426156]]
Feature	way/435901367	service		LineString	[[-123.3982114,48.4484952],[-123.3982783,48.4484324]]
Feature	way/435901368	service		LineString	[[-123.3986354,48.4491332],[-123.3988432,48.4492372]]
Feature	way/435901369	service		LineString	[[-123.3989975,48.448899],[-123.3991438,48.4489741]]
Feature	way/435901370	service		LineString	[[-123.3995622,48.4484565],[-123.3996779,48.4485143]]
Feature	way/435901371	service		LineString	[[-123.3995857,48.4485956],[-123.3992326,48.4484213]]
Feature	way/435901372	service		LineString	[[-123.3979871,48.44838],[-123.3982114,48.4484952]]
Feature	way/435901373	service		LineString	[[-123.3982828,48.4489568],[-123.3986354,48.4491332]]
Feature	way/435901374	service		LineString	[[-123.3992326,48.4484213],[-123.3989765,48.4482966]]
Feature	way/435901375	service		LineString	[[-123.3984359,48.4488222],[-123.3985879,48.4486886]]
Feature	way/435901376	service		LineString	[[-123.399397,48.4483777],[-123.3995622,48.4484565]]
Feature	way/435901377	service		LineString	[[-123.3984359,48.4488222],[-123.3982828,48.4489568]]
Feature	way/435901378	service		LineString	[[-123.3982783,48.4484324],[-123.3984416,48.4482793]]
Feature	way/435901379	service		LineString	[[-123.3990874,48.4479277],[-123.3988006,48.4482101],[-123.398808,48.4482458]]
Feature	way/435901380	service		LineString	[[-123.3982114,48.4484952],[-123.3985879,48.4486886],[-123.3989975,48.448899]]
Feature	way/435901381	service		LineString	[[-123.3991988,48.4477435],[-123.3991579,48.4478776],[-123.3990874,48.4479277]]
Feature	way/435901382	service		LineString	[[-123.3986354,48.4491332],[-123.3987885,48.4489986],[-123.3984359,48.4488222]]
Feature	way/435901383	service		LineString	[[-123.3984416,48.4482793],[-123.3988529,48.4478937],[-123.3990874,48.4479277]]
Feature	way/435901384	service		LineString	[[-123.3989765,48.4482966],[-123.3992585,48.4480239],[-123.3992072,48.4479618],[-123.3990874,48.4479277]]
Feature	way/435901385	service		LineString	[[-123.3989765,48.4482966],[-123.398862,48.4482408],[-123.398808,48.4482458],[-123.3984416,48.4482793]]
Feature	way/436564613	footway		LineString	[[-123.3960463,48.4465027],[-123.3960134,48.4464242],[-123.3959733,48.4463982],[-123.3959494,48.4463922],[-123.3955601,48.4463948],[-123.3955358,48.4463903],[-123.3955204,48.4463792],[-123.3955123,48.4463676],[-123.3955157,48.4463537],[-123.3956882,48.4462006],[-123.3959054,48.4462031],[-123.3961978,48.4462886],[-123.3962329,48.4463041],[-123.3962644,48.4463181],[-123.396305,48.4463676]]
Feature	way/436564614	footway		LineString	[[-123.3987405,48.4469725],[-123.39863,48.447038],[-123.3984192,48.4471385]]
Feature	way/436564615	service		LineString	[[-123.3980383,48.4474936],[-123.397924,48.4473317],[-123.3978437,48.4472569],[-123.3976445,48.4471731]]
Feature	way/436564616	footway		LineString	[[-123.3962329,48.4463041],[-123.3961944,48.4463328],[-123.3960557,48.4464101],[-123.3960134,48.4464242]]
Feature	way/437515503	footway		LineString	[[-123.3425657,48.426818],[-123.3426722,48.4268266],[-123.3427146,48.4267689]]
Feature	way/437902693	footway		LineString	[[-123.3708528,48.4463341],[-123.3704088,48.4464258],[-123.3695854,48.4465959]]
Feature	way/437902694	footway		LineString	[[-123.3699109,48.4472764],[-123.3691192,48.4474471],[-123.3687315,48.4475307]]
Feature	way/437902695	footway		LineString	[[-123.3697514,48.4469462],[-123.3689529,48.4471311],[-123.3691192,48.4474471]]
Feature	way/437902696	footway		LineString	[[-123.3699833,48.4459389],[-123.3702036,48.4460261],[-123.3704088,48.4464258],[-123.3708182,48.4472272]]
Feature	way/437902697	footway		LineString	[[-123.3701384,48.4457151],[-123.3699833,48.4459389],[-123.3695525,48.4465283],[-123.3695854,48.4465959],[-123.3697514,48.4469462],[-123.3699109,48.4472764],[-123.3701312,48.4473746],[-123.3708182,48.4472272],[-123.3712924,48.4471207]]
Feature	way/439966916	primary_link		LineString	[[-123.3668468,48.4089964],[-123.3670198,48.4090783],[-123.3676743,48.4092563],[-123.3678446,48.4093249],[-123.3680768,48.4094054]]
Feature	way/441681141	secondary	Wharf Street	LineString	[[-123.3700098,48.4279046],[-123.3700965,48.4277485],[-123.3702234,48.4275014]]
Feature	way/441684348	service		LineString	[[-123.3355857,48.4481782],[-123.3356127,48.4477902]]
Feature	way/441708380	residential	Lyall Street	LineString	[[-123.4076017,48.4272464],[-123.4086814,48.4273914],[-123.4091358,48.4274524],[-123.4097193,48.4275307],[-123.4103977,48.4276218],[-123.4122744,48.4278738],[-123.4135794,48.4280489]]
Feature	way/441708381	residential	Lyall Street	LineString	[[-123.4135794,48.4280489],[-123.4149436,48.4282258],[-123.415268,48.4282588],[-123.4158859,48.4282515],[-123.4170262,48.4282803]]
Feature	way/442264617	primary	Blanshard Street	LineString	[[-123.3717332,48.4548907],[-123.3716023,48.4546996],[-123.3715247,48.454536],[-123.3714707,48.4543847],[-123.3714316,48.4542222],[-123.3714043,48.4540474],[-123.3713884,48.4538481],[-123.3713354,48.4531816],[-123.3713145,48.4530297],[-123.3712801,48.4528847],[-123.3712393,48.4527511],[-123.3711722,48.4525926],[-123.3710879,48.4524462],[-123.3709889,48.4522986],[-123.3708626,48.4521425],[-123.3705516,48.4517927],[-123.37004,48.451232]]
Feature	way/442264621	secondary	Cloverdale Avenue	LineString	[[-123.3700995,48.4507422],[-123.3697514,48.4509188]]
Feature	way/442264623	secondary	Cloverdale Avenue	LineString	[[-123.3733599,48.4492502],[-123.3709707,48.45034],[-123.3706645,48.4504788],[-123.3705181,48.4505451],[-123.3703671,48.4506143],[-123.3702423,48.4506739],[-123.3700995,48.4507422]]
Feature	way/442264627	primary	Douglas Street	LineString	[[-123.3745584,48.4512434],[-123.3747966,48.4516528],[-123.3751027,48.4521867],[-123.3752241,48.4523972]]
Feature	way/442512871	service		LineString	[[-123.3680053,48.4459166],[-123.3682274,48.4458664],[-123.3685215,48.4458],[-123.3687677,48.4457443],[-123.3693411,48.4456313],[-123.3694812,48.4456019],[-123.369572,48.4457717]]
Feature	way/442512872	service		LineString	[[-123.3713716,48.4473394],[-123.3713563,48.4473695],[-123.3712827,48.4474745],[-123.3712123,48.4475679],[-123.371283,48.4478791]]
Feature	way/442694185	secondary	Admirals Road	LineString	[[-123.4271597,48.4413061],[-123.4275962,48.4416265]]
Feature	way/442694188	secondary	Esquimalt Road	LineString	[[-123.3880824,48.4304976],[-123.3886209,48.4305519]]
Feature	way/442694189	residential	Maplebank Road	LineString	[[-123.429445,48.4404327],[-123.4293784,48.4404666]]
Feature	way/442694190	residential	Wilson Street	LineString	[[-123.3909757,48.432606],[-123.3906154,48.4326],[-123.3902467,48.432579],[-123.3901882,48.432577],[-123.3901149,48.4325745],[-123.3889732,48.4325351],[-123.3889387,48.4325349],[-123.3888609,48.4325343],[-123.3881552,48.4325288],[-123.388107,48.4325434],[-123.3880177,48.4325702],[-123.3871629,48.4328273],[-123.3869756,48.4328836],[-123.3860039,48.4328793],[-123.3847567,48.4328738]]
Feature	way/442694191	residential	Wilson Street	LineString	[[-123.3942298,48.43294],[-123.3937414,48.4328774],[-123.3935426,48.4328551],[-123.3927802,48.4327599],[-123.3921797,48.432666],[-123.3918547,48.4326347],[-123.3913389,48.4325998],[-123.3909757,48.432606]]
Feature	way/442694193	service		LineString	[[-123.4062064,48.4381314],[-123.4056821,48.438134]]
Feature	way/442694195	path		LineString	[[-123.4044168,48.4375739],[-123.4043817,48.4376354],[-123.404448,48.4376803]]
Feature	way/442694196	secondary_link		LineString	[[-123.4184498,48.4370763],[-123.4186836,48.4372332],[-123.4187499,48.4372909],[-123.4187517,48.4373266],[-123.4187409,48.43737],[-123.4187011,48.4374125],[-123.4186185,48.4374632]]
Feature	way/442695879	service		LineString	[[-123.4278014,48.4483462],[-123.427738,48.4492681]]
Feature	way/442695881	service		LineString	[[-123.4282579,48.4493266],[-123.4284228,48.4493536],[-123.4285659,48.4493385],[-123.4286249,48.4492121],[-123.42866,48.4488497],[-123.4286848,48.4487714],[-123.4288953,48.4486826],[-123.4289964,48.4485954],[-123.4289905,48.4483808]]
Feature	way/442698016	residential	Demos Place	LineString	[[-123.4306062,48.451744],[-123.4306576,48.4517165],[-123.4306703,48.4516736],[-123.4306384,48.4516352],[-123.4305769,48.4516195],[-123.4305145,48.4516337],[-123.4304804,48.4516711],[-123.4304906,48.4517143],[-123.4305403,48.4517431],[-123.4306062,48.451744]]
Feature	way/442698017	residential	Glentana Road	LineString	[[-123.4291789,48.4521963],[-123.4290204,48.4522766],[-123.4289912,48.4523241],[-123.4289881,48.452373],[-123.4290037,48.4523902],[-123.4290245,48.4524131],[-123.4290971,48.4524359],[-123.4291819,48.4524332],[-123.4292435,48.4524024],[-123.429256,48.4523762],[-123.4292637,48.4523603],[-123.4292546,48.4522947],[-123.4291789,48.4521963]]
Feature	way/442698018	service		LineString	[[-123.4265582,48.4518763],[-123.4265448,48.4518361],[-123.4264982,48.4518087],[-123.4264363,48.4518048],[-123.4263827,48.4518257],[-123.4263579,48.4518635],[-123.4263714,48.4519037],[-123.4264179,48.4519311],[-123.4264798,48.4519351],[-123.4265334,48.4519141],[-123.4265582,48.4518763]]
Feature	way/444079912	service		LineString	[[-123.3727534,48.4442841],[-123.3717203,48.4445642],[-123.3713315,48.4446695]]
Feature	way/444079914	service		LineString	[[-123.3713315,48.4446695],[-123.3709536,48.444772],[-123.3707637,48.4444637],[-123.3711416,48.4443613],[-123.3713315,48.4446695]]
Feature	way/445244342	path	E&N Rail Trail - Humpback Connector	LineString	[[-123.3886209,48.4305519],[-123.3886058,48.4306491],[-123.3886178,48.4306686],[-123.388928,48.430857],[-123.3891038,48.430981],[-123.3892458,48.4310911],[-123.3893648,48.4312078],[-123.3894872,48.4313346],[-123.3896553,48.4315245],[-123.3897755,48.4316824],[-123.3898672,48.4318477],[-123.3899786,48.4321122],[-123.3900212,48.4322274],[-123.390078,48.4323187],[-123.390119,48.4323877],[-123.390149,48.4324383],[-123.3901436,48.4324465],[-123.3900926,48.4324599],[-123.3900538,48.43247],[-123.3900486,48.4324779],[-123.3901149,48.4325745]]
Feature	way/445244343	residential	Sherk Street	LineString	[[-123.3904807,48.4335861],[-123.3904877,48.4341218]]
Feature	way/445244344	residential	Wilson Street	LineString	[[-123.3847567,48.4328738],[-123.3832794,48.4328619],[-123.3826205,48.432869],[-123.3823144,48.432863]]
Feature	way/445246556	footway		LineString	[[-123.3804898,48.429147],[-123.3804999,48.4291091],[-123.380518,48.429076],[-123.3805715,48.4290223],[-123.3805941,48.4289903],[-123.3805975,48.4289513],[-123.3805996,48.4289088],[-123.3805992,48.4288605],[-123.3805979,48.4288217],[-123.3805958,48.4287983]]
Feature	way/445246557	footway		LineString	[[-123.3798244,48.4292915],[-123.3798347,48.4293199],[-123.3798452,48.4293489],[-123.3798704,48.4293868],[-123.3798738,48.4293904],[-123.3799024,48.4294207],[-123.3799424,48.4294575],[-123.3799927,48.429496],[-123.3800383,48.4295248],[-123.3800861,48.429552],[-123.3801264,48.4295668],[-123.3802238,48.4295819],[-123.3802964,48.4295932]]
Feature	way/445246558	footway		LineString	[[-123.3797412,48.4293307],[-123.3797316,48.4293214],[-123.3797082,48.4292988],[-123.3797018,48.4292886],[-123.3796911,48.4292524],[-123.3796839,48.4292343],[-123.3796749,48.4292191],[-123.3796532,48.4292097],[-123.3796093,48.4291998],[-123.3795577,48.429219],[-123.3795377,48.4292264],[-123.379504,48.4292374],[-123.3794776,48.4292434]]
Feature	way/445246559	footway		LineString	[[-123.3798347,48.4293199],[-123.3798064,48.4293195],[-123.3797753,48.4293206],[-123.3797489,48.4293268],[-123.3797412,48.4293307],[-123.379728,48.4293373],[-123.3797144,48.4293511],[-123.3797084,48.4293678],[-123.3797093,48.4293862],[-123.3797208,48.4294066],[-123.3797425,48.4294187],[-123.3797715,48.4294258],[-123.3798022,48.4294258],[-123.3798325,48.4294168],[-123.3798546,48.4294049],[-123.3798738,48.4293904]]
Feature	way/445246560	footway		LineString	[[-123.3806861,48.4280724],[-123.3806752,48.4280421]]
Feature	way/445246561	footway		LineString	[[-123.3795508,48.4291854],[-123.3794976,48.42918]]
Feature	way/445246562	footway		LineString	[[-123.3810122,48.4285991],[-123.3810393,48.4285777]]
Feature	way/445246563	footway		LineString	[[-123.3794908,48.4291942],[-123.3794484,48.4291922]]
Feature	way/445246564	footway		LineString	[[-123.3806362,48.4282454],[-123.3806337,48.428288]]
Feature	way/445246565	footway		LineString	[[-123.3806752,48.4280421],[-123.3806684,48.4279926]]
Feature	way/445246567	footway		LineString	[[-123.3799775,48.4291914],[-123.3798347,48.4293199]]
Feature	way/445246568	steps		LineString	[[-123.3807419,48.428141],[-123.3806861,48.4280724]]
Feature	way/445246569	footway		LineString	[[-123.3804868,48.4293023],[-123.3804847,48.4292172],[-123.3804898,48.429147]]
Feature	way/445246571	footway		LineString	[[-123.3810248,48.42877],[-123.380966,48.4288277],[-123.3809251,48.4288489],[-123.3808739,48.4288619],[-123.3808249,48.4288693],[-123.3807737,48.4288701],[-123.3807315,48.428863],[-123.3806861,48.4288497],[-123.3806354,48.4288282],[-123.3805958,48.4287983],[-123.3805664,48.4287507],[-123.380554,48.4287143],[-123.3805557,48.4286789],[-123.3805655,48.4286384],[-123.3805604,48.4286059],[-123.3805352,48.4285796],[-123.3804828,48.4285578],[-123.3804133,48.4285457],[-123.3803716,48.4285287],[-123.3803485,48.4285055],[-123.3803379,48.428473],[-123.3803421,48.4284453],[-123.3803656,48.4284195],[-123.380392,48.4284011],[-123.380411,48.4283946],[-123.3804636,48.4283762],[-123.3805011,48.4283548],[-123.3805301,48.4283324],[-123.3805621,48.4283058],[-123.3805953,48.4282905],[-123.3806337,48.428288],[-123.3806644,48.4282939],[-123.3806964,48.4283123],[-123.3807181,48.4283364],[-123.3807347,48.4283683],[-123.3807616,48.4284297],[-123.3807902,48.4284769],[-123.3808255,48.4285078],[-123.3808775,48.4285338],[-123.3809815,48.4285839],[-123.3810122,48.4285991],[-123.3810306,48.4286226],[-123.3810434,48.4286424]]
Feature	way/445246572	footway		LineString	[[-123.379562,48.4291608],[-123.3795518,48.4291766],[-123.3795508,48.4291854],[-123.3795496,48.4291956],[-123.3795577,48.429219]]
Feature	way/445246573	steps		LineString	[[-123.3810393,48.4285777],[-123.38105,48.4285608],[-123.3810529,48.4285441],[-123.381044,48.4285229],[-123.3810317,48.4285069]]
Feature	way/445246574	footway		LineString	[[-123.3795108,48.4290994],[-123.3795195,48.4291083],[-123.379536,48.4291254],[-123.379562,48.4291608],[-123.3795837,48.4291789],[-123.3796093,48.4291998]]
Feature	way/445246575	footway		LineString	[[-123.380411,48.4283946],[-123.380391,48.4283709],[-123.3803671,48.4283539],[-123.3803411,48.4283417],[-123.380298,48.4283341],[-123.3802628,48.4283277],[-123.3802158,48.4283103],[-123.3801662,48.4282664],[-123.3801596,48.4282032]]
Feature	way/445246576	footway		LineString	[[-123.3810434,48.4286424],[-123.3810738,48.4286727],[-123.3810951,48.4286956],[-123.3810951,48.4287247],[-123.3810645,48.4287442],[-123.3810248,48.42877]]
Feature	way/445246578	footway		LineString	[[-123.3805941,48.4289903],[-123.3806324,48.4289603],[-123.3806631,48.4289417],[-123.3807066,48.4289176],[-123.380762,48.4288922],[-123.3808249,48.4288693]]
Feature	way/445246579	footway		LineString	[[-123.3794486,48.4292027],[-123.3794484,48.4291922],[-123.3794482,48.4291789],[-123.3794512,48.4291543],[-123.379461,48.4291339],[-123.3794691,48.4291158],[-123.3795195,48.4291083]]
Feature	way/445246580	footway		LineString	[[-123.379536,48.4291254],[-123.3795194,48.4291407],[-123.3794976,48.42918],[-123.3794908,48.4291942],[-123.3794878,48.4292097],[-123.3794921,48.4292216],[-123.379504,48.4292374]]
Feature	way/445246581	footway		LineString	[[-123.3810317,48.4285069],[-123.3809872,48.4284435],[-123.3809471,48.428382],[-123.3809097,48.428335],[-123.3808616,48.4282775],[-123.3808159,48.4282176],[-123.3807744,48.4281755],[-123.3807419,48.428141]]
Feature	way/448754108	residential	Seymour Place	LineString	[[-123.3688898,48.4525265],[-123.3680383,48.4517282]]
Feature	way/448754110	service		LineString	[[-123.3704355,48.4540481],[-123.3704629,48.4540266],[-123.3704678,48.4540089],[-123.3704566,48.4539955],[-123.3704392,48.4539791],[-123.3703445,48.4538903],[-123.370324,48.4538711],[-123.3702014,48.4537561],[-123.3700145,48.4535809],[-123.3699635,48.4535331],[-123.3698102,48.4533894],[-123.3696581,48.4532468],[-123.3695068,48.453105],[-123.3693781,48.4529843],[-123.3690432,48.4526704],[-123.368947,48.4525801],[-123.3689105,48.4525459],[-123.3688898,48.4525265]]
Feature	way/448754120	footway		LineString	[[-123.3707996,48.4536673],[-123.3708141,48.4536136],[-123.370838,48.4535688],[-123.3708865,48.4535006],[-123.3709006,48.4534694],[-123.3709302,48.4533583],[-123.3709351,48.4532757],[-123.370933,48.4531847],[-123.3709281,48.4531217],[-123.3709203,48.4530825],[-123.3708929,48.4530321],[-123.3708795,48.4529093],[-123.3708654,48.4528687],[-123.3708162,48.4527828],[-123.3707718,48.452682],[-123.3707423,48.4526381],[-123.3706775,48.4525681],[-123.3706269,48.4525163],[-123.3705847,48.452486],[-123.370522,48.4524669],[-123.3704657,48.4524575],[-123.370375,48.4524561],[-123.3703264,48.4524431],[-123.370294,48.4524174]]
Feature	way/448754130	service		LineString	[[-123.3688898,48.4525265],[-123.3692198,48.4523716],[-123.3693669,48.4523226],[-123.3697618,48.4521373],[-123.3698462,48.4522164]]
Feature	way/458940247	cycleway		LineString	[[-123.3426722,48.4268266],[-123.3426065,48.4267697]]
Feature	way/461298962	service		LineString	[[-123.4285561,48.4467232],[-123.4285738,48.4465059]]
Feature	way/461298963	service		LineString	[[-123.4277467,48.4467151],[-123.4281453,48.4467098],[-123.4283305,48.4466799],[-123.4283704,48.4466499],[-123.4283673,48.4465078]]
Feature	way/461298964	service		LineString	[[-123.4267798,48.447044],[-123.4266985,48.4470412],[-123.4266721,48.4470515],[-123.426649,48.447085],[-123.4266352,48.4472655],[-123.4266473,48.4472802],[-123.4266809,48.447299],[-123.4270514,48.4473114],[-123.4270763,48.4473037],[-123.4270896,48.4472861],[-123.4271041,48.4472308]]
Feature	way/461298965	service		LineString	[[-123.4277033,48.4472535],[-123.4271041,48.4472308],[-123.4271191,48.4470568]]
Feature	way/461298966	service		LineString	[[-123.4277315,48.4469037],[-123.4275356,48.4468964],[-123.4268444,48.4468706]]
Feature	way/461298967	service		LineString	[[-123.4277173,48.4470795],[-123.4271191,48.4470568],[-123.4267798,48.447044],[-123.4267858,48.4469747],[-123.4268444,48.4468706],[-123.426909,48.4467559],[-123.4270226,48.4467096],[-123.4275224,48.4467285],[-123.4275356,48.4468964]]
Feature	way/461298968	service		LineString	[[-123.4271073,48.4475181],[-123.4271189,48.4473837]]
Feature	way/461298969	service		LineString	[[-123.4269828,48.4476866],[-123.4278076,48.4477179]]
Feature	way/461298970	service		LineString	[[-123.4269676,48.4478637],[-123.4269828,48.4476866],[-123.4269899,48.4476049],[-123.4269977,48.447514],[-123.4271073,48.4475181],[-123.4273686,48.4475281],[-123.4277181,48.4475414],[-123.4277781,48.4475264]]
Feature	way/461298971	service		LineString	[[-123.4277935,48.447895],[-123.4273519,48.4478783],[-123.4270158,48.4478655],[-123.4269676,48.4478637],[-123.4267203,48.4478543],[-123.4267426,48.4475955],[-123.4269899,48.4476049]]
Feature	way/461298972	service		LineString	[[-123.4277723,48.4481596],[-123.4279671,48.4481666],[-123.428008,48.4476667],[-123.4278122,48.4476596]]
Feature	way/461298973	service		LineString	[[-123.427734,48.4482161],[-123.4275979,48.4482694],[-123.4273945,48.4483218]]
Feature	way/461489100	service		LineString	[[-123.42704,48.4497976],[-123.4270014,48.4498934]]
Feature	way/461489101	service		LineString	[[-123.4266398,48.4498212],[-123.4266682,48.4497588],[-123.4266939,48.4497143]]
Feature	way/461489102	service		LineString	[[-123.4270731,48.4497155],[-123.4267421,48.4496312]]
Feature	way/461489103	service		LineString	[[-123.4266939,48.4497143],[-123.4267421,48.4496312],[-123.4268615,48.449425],[-123.4271925,48.4495093],[-123.4270731,48.4497155],[-123.42704,48.4497976]]
Feature	way/461489106	service		LineString	[[-123.4268691,48.4484021],[-123.426641,48.4483807],[-123.4266044,48.448382],[-123.4265706,48.4483929],[-123.4265496,48.4484105],[-123.4265273,48.4487308]]
Feature	way/461489107	service		LineString	[[-123.4270572,48.4492891],[-123.4270842,48.4492446],[-123.4271732,48.4490976],[-123.427159,48.4490694]]
Feature	way/461489108	service		LineString	[[-123.4268658,48.4484495],[-123.4272564,48.4484861]]
Feature	way/461489109	secondary_link		LineString	[[-123.4263552,48.4489736],[-123.4264064,48.4488207],[-123.4264538,48.4487729],[-123.4265273,48.4487308]]
Feature	way/461489110	secondary_link		LineString	[[-123.4265273,48.4487308],[-123.4264283,48.4486834],[-123.4263249,48.4486206]]
Feature	way/461489111	service		LineString	[[-123.4272564,48.4484861],[-123.4273101,48.4484878],[-123.4273222,48.4483149]]
Feature	way/461489112	service		LineString	[[-123.4268233,48.4489174],[-123.4265294,48.4489083]]
Feature	way/461489113	service		LineString	[[-123.4265273,48.4487308],[-123.4268357,48.4487403]]
Feature	way/461489114	service		LineString	[[-123.427159,48.4490694],[-123.4271513,48.449054],[-123.4271255,48.4490278],[-123.4269013,48.4489681],[-123.4268585,48.4489487],[-123.4268233,48.4489174],[-123.4268357,48.4487403],[-123.4268512,48.4486589],[-123.4268658,48.4484495],[-123.4268691,48.4484021],[-123.4268782,48.4482721]]
Feature	way/462696967	footway		LineString	[[-123.344087,48.4224906],[-123.3441066,48.42242]]
Feature	way/462696968	footway		LineString	[[-123.3444421,48.4220861],[-123.3442072,48.4220568],[-123.3437609,48.422001],[-123.3435117,48.4219699]]
Feature	way/462696969	footway		LineString	[[-123.3436384,48.4224319],[-123.3436579,48.4223633]]
Feature	way/463109363	service		LineString	[[-123.4260869,48.4514155],[-123.4260252,48.4515226],[-123.4259869,48.4515494],[-123.4257459,48.4513978],[-123.4257819,48.4513366]]
Feature	way/463109364	service		LineString	[[-123.4259198,48.4508523],[-123.425443,48.450729]]
Feature	way/463109365	service		LineString	[[-123.4260113,48.4506969],[-123.4255637,48.4505811]]
Feature	way/463109366	service		LineString	[[-123.4261005,48.4505453],[-123.4256813,48.4504368]]
